Starting IMU Calibration
Finished Calibration
-108.63,5738
-0.01
-108.13,5760
-107.64,5782
-107.14,5803
-107.14,5825
-107.64,5847
-107.64,5868
-108.63,5890
-109.13,5912
-109.13,5934
-108.13,5955
-108.13,5977
-106.65,5999
-105.16,6020
-103.17,6042
-101.69,6064
-99.70,6086
-98.71,6107
-95.73,6129
-92.76,6151
-90.28,6172
-86.31,6194
-83.33,6216
-79.37,6238
-75.40,6259
-70.44,6281
-65.48,6303
-61.01,6325
-55.56,6346
-50.10,6368
-44.64,6390
-38.19,6411
-33.23,6433
-27.78,6455
-19.35,6477
4.46,6498
8.93,6520
14.38,6542
19.35,6563
23.81,6585
29.27,6607
33.73,6629
38.19,6650
41.67,6672
45.14,6694
47.62,6715
50.60,6737
52.58,6759
54.56,6781
55.06,6802
55.56,6824
55.56,6846
55.06,6868
53.08,6889
51.09,6911
50.10,6933
48.12,6954
45.63,6976
42.66,6998
40.67,7020
37.70,7041
35.22,7063
31.75,7085
29.76,7106
26.79,7128
23.81,7150
21.83,7172
19.35,7193
17.86,7215
15.87,7237
14.38,7258
13.39,7280
12.40,7302
11.41,7324
10.91,7345
10.91,7367
10.91,7389
11.41,7411
11.90,7432
12.40,7454
13.39,7476
14.38,7497
15.87,7519
16.87,7541
18.35,7563
20.34,7584
22.32,7606
25.30,7628
27.78,7649
30.26,7671
33.73,7693
36.71,7715
39.68,7736
43.15,7758
46.13,7780
50.10,7801
52.58,7823
56.05,7845
59.52,7867
62.50,7888
64.48,7910
68.45,7932
71.43,7953
73.41,7975
75.40,7997
77.38,8019
78.37,8040
80.36,8062
81.35,8084
82.34,8106
82.84,8127
83.33,8149
83.83,8171
84.33,8192
84.33,8214
84.33,8236
83.33,8258
82.84,8279
82.34,8301
81.35,8323
80.85,8344
79.86,8366
78.37,8388
77.38,8410
75.89,8431
74.90,8453
73.41,8475
72.42,8496
70.93,8518
69.94,8540
68.45,8562
67.46,8583
66.96,8605
64.48,8627
63.49,8649
63.00,8670
63.00,8692
62.50,8714
62.00,8735
62.00,8757
62.50,8779
63.00,8801
63.00,8822
63.49,8844
64.48,8866
66.47,8887
67.96,8909
68.45,8931
70.44,8953
71.43,8974
73.41,8996
74.90,9018
76.39,9039
77.38,9061
78.87,9083
80.85,9105
81.35,9126
82.34,9148
83.33,9170
84.33,9192
85.32,9213
86.31,9235
86.81,9257
87.30,9278
88.29,9300
88.79,9322
89.78,9344
89.78,9365
89.78,9387
90.28,9409
90.77,9430
90.77,9452
91.27,9474
91.27,9496
91.27,9517
91.27,9539
91.27,9561
91.77,9582
90.77,9604
90.77,9626
90.77,9648
90.77,9669
90.28,9691
90.28,9713
89.78,9735
89.78,9756
89.29,9778
88.79,9800
89.29,9821
88.79,9843
88.29,9865
87.80,9887
87.80,9908
86.81,9930
86.31,9952
86.31,9973
85.81,9995
85.32,10017
84.82,10039
84.33,10060
84.33,10082
83.83,10104
83.33,10125
82.84,10147
82.84,10169
82.34,10191
82.34,10212
81.85,10234
81.35,10256
81.35,10278
80.85,10299
80.85,10321
80.36,10343
80.85,10364
81.35,10386
80.85,10408
80.36,10430
80.85,10451
80.36,10473
80.36,10495
80.36,10516
80.36,10538
80.85,10560
81.35,10582
81.35,10603
81.35,10625
82.34,10647
81.85,10668
81.85,10690
82.34,10712
83.33,10734
82.84,10755
82.84,10777
83.33,10799
83.83,10821
84.33,10842
84.33,10864
84.33,10886
84.82,10907
84.82,10929
85.32,10951
86.31,10973
86.31,10994
86.81,11016
86.81,11038
87.30,11059
88.29,11081
87.80,11103
88.29,11125
89.29,11146
89.78,11168
89.78,11190
90.28,11211
90.77,11233
90.77,11255
91.27,11277
91.77,11298
92.26,11320
92.76,11342
93.75,11364
93.75,11385
94.25,11407
94.74,11429
94.74,11450
95.24,11472
96.23,11494
96.23,11516
97.22,11537
97.72,11559
98.21,11581
98.71,11602
99.21,11624
100.20,11646
100.69,11668
101.19,11689
101.19,11711
101.69,11733
102.18,11754
102.68,11776
102.68,11798
103.67,11820
104.17,11841
103.67,11863
104.17,11885
104.66,11907
104.66,11928
104.66,11950
104.66,11972
104.66,11993
104.66,12015
104.66,12037
104.66,12059
104.66,12080
104.66,12102
104.17,12124
104.17,12145
104.66,12167
104.66,12189
103.67,12211
104.17,12232
104.17,12254
104.17,12276
103.67,12297
103.67,12319
103.67,12341
103.17,12363
103.67,12384
103.17,12406
103.67,12428
103.67,12450
103.17,12471
103.17,12493
103.67,12515
103.17,12536
102.68,12558
103.17,12580
103.17,12602
103.17,12623
103.17,12645
103.17,12667
103.17,12688
103.17,12710
103.17,12732
103.17,12754
103.17,12775
103.17,12797
102.68,12819
103.17,12840
103.17,12862
103.17,12884
103.17,12906
103.17,12927
103.17,12949
103.17,12971
103.67,12993
103.17,13014
103.17,13036
103.17,13058
103.17,13079
103.17,13101
102.68,13123
103.17,13145
103.17,13166
103.17,13188
102.68,13210
102.68,13231
102.68,13253
102.68,13275
102.68,13297
102.68,13318
102.68,13340
102.68,13362
102.68,13383
102.68,13405
103.17,13427
102.68,13449
103.17,13470
103.17,13492
102.68,13514
102.68,13536
102.68,13557
102.68,13579
102.68,13601
102.68,13622
102.68,13644
102.18,13666
102.68,13688
102.18,13709
102.18,13731
102.18,13753
102.18,13774
101.69,13796
102.18,13818
101.69,13840
101.69,13861
101.69,13883
101.69,13905
101.69,13926
101.69,13948
101.69,13970
101.19,13992
101.69,14013
101.19,14035
100.69,14057
101.19,14079
100.69,14100
100.69,14122
100.20,14144
100.20,14165
100.20,14187
100.20,14209
99.70,14231
99.21,14252
99.21,14274
99.21,14296
98.71,14317
98.71,14339
98.71,14361
98.21,14383
98.21,14404
97.72,14426
97.22,14448
97.22,14469
96.73,14491
96.73,14513
96.73,14535
96.23,14556
95.73,14578
95.73,14600
95.24,14622
94.74,14643
94.74,14665
94.74,14687
94.74,14708
95.24,14730
94.25,14752
94.74,14774
94.74,14795
95.24,14817
95.24,14839
95.24,14860
95.73,14882
95.73,14904
95.73,14926
96.23,14947
96.23,14969
95.73,14991
96.23,15012
95.73,15034
96.23,15056
95.73,15078
95.73,15099
95.73,15121
95.24,15143
95.73,15165
95.73,15186
95.73,15208
95.24,15230
96.23,15251
95.73,15273
95.24,15295
95.24,15317
95.73,15338
95.73,15360
95.73,15382
95.73,15403
96.23,15425
96.23,15447
95.73,15469
95.24,15490
95.73,15512
96.23,15534
96.23,15555
96.23,15577
96.23,15599
95.73,15621
95.73,15642
95.73,15664
96.23,15686
95.24,15708
95.73,15729
95.73,15751
95.73,15773
95.73,15794
95.73,15816
95.73,15838
96.23,15860
96.23,15881
96.23,15903
96.23,15925
96.23,15946
96.23,15968
96.23,15990
95.73,16012
95.73,16033
96.23,16055
96.23,16077
96.23,16098
95.73,16120
95.73,16142
96.23,16164
96.23,16185
95.73,16207
96.23,16229
96.23,16251
95.73,16272
96.23,16294
96.23,16316
96.23,16337
96.23,16359
96.23,16381
96.23,16403
96.23,16424
95.73,16446
96.73,16468
96.23,16489
95.73,16511
96.23,16533
95.73,16555
96.23,16576
96.23,16598
95.73,16620
95.73,16641
96.23,16663
96.23,16685
95.73,16707
96.23,16728
96.23,16750
96.23,16772
95.73,16794
95.73,16815
95.73,16837
95.73,16859
96.23,16880
95.73,16902
96.23,16924
